ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.797693134862391e+304,320.40315522455364,399.16139365665595,6.956147660726496,1.7976931348620478e+304,24.0411620067767,7.221009511041052,0.0026164075060591697,1.3943843788526855,0
1.797693134862391e+304,360.9770243619682,307.2408828558328,6.89038180804727,1.7976931348620478e+304,26.622074773588043,15.212854760758471,0.0026164075060591697,3.5155655297910964,0
1.797693134862391e+304,294.23307175804985,426.022223066045,5.757422578460522,1.7976931348620478e+304,26.382802260974742,12.936523916103736,0.0026164075060591697,2.8654067500138556,0
1.797693134862391e+304,341.80540950359585,396.83052067338235,6.775407836686808,1.7976931348620478e+304,27.141193142018235,5.911801429081524,0.0026164075060591697,1.8806461961916978,0
1.797693134862391e+304,278.0877064842417,279.1309711207894,6.5028886352896205,1.7976931348620478e+304,24.915430031033868,9.984378334988516,0.0026164075060591697,2.2207623014355145,0
1.797693134862391e+304,271.9172692666852,417.8061284728881,4.914838172731904,1.7976931348620478e+304,25.664470574322987,15.581535679843473,0.0026164075060591697,1.7751412293908708,0
1.797693134862391e+304,370.1053451252653,301.453808454816,7.992568662087283,1.7976931348620478e+304,25.056480083144653,13.41649787560073,0.0026164075060591697,3.169283041682647,0
1.797693134862391e+304,254.93140317851774,371.9595596214732,3.4861033292849326,1.7976931348620478e+304,28.77858227511642,7.669619062492859,0.0026164075060591697,1.8093888835698582,0
1.797693134862391e+304,357.10314217679957,366.49961442693547,9.731915022488188,1.7976931348620478e+304,25.337345165275927,16.835087071530634,0.0026164075060591697,3.4116949336997204,0
1.797693134862391e+304,248.29521929440796,581.3042215776131,8.26930410971907,1.7976931348620478e+304,28.650162880057874,15.0186478484192,0.0026164075060591697,1.5786703711994414,0
1.797693134862391e+304,324.13162892237455,340.8408442472076,9.43476188101685,1.7976931348620478e+304,26.641546432352634,8.359876929707545,0.0026164075060591697,3.579243522959354,0
9.955833968009409e+303,312.49352118361656,355.755045874945,6.815992717032832,8.692781665113197e+303,26.18022434672866,16.190242662746343,0.0026164075060591697,3.357271403557008,1
9.955833968009409e+303,357.2642082325604,360.4952074050854,7.601003843526391,8.692781665113197e+303,22.629729649654116,12.40665746106594,0.0026164075060591697,2.9009275391440648,1
9.955833968009409e+303,277.27334577704937,413.02227119212705,3.4465205820862614,8.692781665113197e+303,30.52164514292645,18.99763008256853,0.0026164075060591697,1.9648841883710146,1
9.955833968009409e+303,269.5995503746765,364.81203054340335,5.710172695874753,8.692781665113197e+303,27.337519681588123,14.496337959255476,0.0026164075060591697,5.415690839464314,1
9.955833968009409e+303,401.9370513379454,185.5573629920379,9.515751919684607,8.692781665113197e+303,24.864520061610264,10.748582570525874,0.0026164075060591697,2.559655020432035,1
9.955833968009409e+303,374.24087471933166,231.79924371093153,8.611807821211436,8.692781665113197e+303,23.595824662419055,14.776737330957605,0.0026164075060591697,2.969506747246929,1
9.955833968009409e+303,333.42794499329943,350.5549972147245,4.532947016081461,8.692781665113197e+303,24.23546728334927,11.556138979931868,0.0026164075060591697,2.3069820761718347,1
9.955833968009409e+303,234.03926036606887,541.8511878680024,4.003445803144785,8.692781665113197e+303,26.050303050840274,10.865326837364805,0.0026164075060591697,1.5095038865799442,1
9.955833968009409e+303,345.68602181737987,327.7479264994676,6.829685483804004,8.692781665113197e+303,27.85185786733644,12.509120470383426,0.0026164075060591697,2.332492385875423,1
9.955833968009409e+303,334.0368113047228,342.2007792974564,5.532237362544839,8.692781665113197e+303,30.14744831109743,10.446766416243648,0.0026164075060591697,3.88429415605228,1
9.955833968009409e+303,353.45798524466477,253.67426548373626,11.133772452202892,8.692781665113197e+303,23.77565422105656,10.443464026327831,0.0026164075060591697,2.5931583002139647,1
9.955833968009409e+303,286.45915805971686,369.1907271743607,7.263265029266277,8.692781665113197e+303,26.65148100232624,10.76430875499397,0.0026164075060591697,2.513059421128352,1
9.955833968009409e+303,384.22152576477043,292.09146945947714,9.019165248369246,8.692781665113197e+303,27.657574346824454,9.356318187867677,0.0026164075060591697,2.884162651546688,1
9.955833968009409e+303,317.005071403815,401.14886589283617,7.23961600586646,8.692781665113197e+303,24.654976859606947,9.173801995516687,0.0026164075060591697,2.1887434378804924,1
9.955833968009409e+303,268.98027359241894,352.2830892132576,5.615079362084011,8.692781665113197e+303,26.82052426164227,10.713692684461595,0.0026164075060591697,1.463559817831763,1
9.955833968009409e+303,308.80256976537726,367.06493885317064,5.934399757827235,8.692781665113197e+303,26.696900742210754,11.784506002624706,0.0026164075060591697,1.9822592136138288,1
9.955833968009409e+303,315.2729859107177,279.4900747522123,8.818797686010976,8.692781665113197e+303,29.291743351577917,12.066711657585948,0.0026164075060591697,2.6757620471669,1
9.955833968009409e+303,322.92699287157467,398.7339072016676,6.21997871706152,8.692781665113197e+303,27.646307906608033,10.907274180179138,0.0026164075060591697,1.9635433424073376,1
9.955833968009409e+303,401.60893837476567,209.78846211648232,7.803416984363436,8.692781665113197e+303,28.42250012404428,13.623255247583865,0.0026164075060591697,2.8803269292129774,1
9.955833968009409e+303,325.2801571698712,316.5316772589003,6.305399115963422,8.692781665113197e+303,27.81910808690322,12.82151336169114,0.0026164075060591697,2.8321196359786023,1
9.955833968009409e+303,385.4208124343987,281.712603188641,9.298286502067258,8.692781665113197e+303,29.692087049260397,15.2264133606113,0.0026164075060591697,2.229434942018544,1
9.955833968009409e+303,327.15735578203663,339.80060967652196,6.951000561214524,8.692781665113197e+303,22.903332734153416,12.312041728291764,0.0026164075060591697,3.3999315660875333,1
9.955833968009409e+303,335.9448874572598,317.5126150854006,7.69061420228276,8.692781665113197e+303,23.690241808504584,12.15211818317411,0.0026164075060591697,2.005015919305483,1
9.955833968009409e+303,315.49806546966533,351.6569163391194,6.643798089874811,8.692781665113197e+303,26.058533749074773,11.951858719001821,0.0026164075060591697,4.633106475739813,1
9.955833968009409e+303,359.9959139540924,364.7970027971019,8.460721476558412,8.692781665113197e+303,29.564562686186058,13.486662687501541,0.0026164075060591697,2.7501490030460776,1
9.955833968009409e+303,341.88435230080825,356.16038272662837,5.218608488065983,8.692781665113197e+303,21.763534233868473,9.724733542211645,0.0026164075060591697,3.6069516827497696,1
9.955833968009409e+303,223.01640940685942,522.2937737517805,5.425829432027287,8.692781665113197e+303,25.33153036415783,18.3285502114755,0.0026164075060591697,3.618790875026731,1
9.955833968009409e+303,289.9757619280113,312.7057863526488,5.817430732198995,8.692781665113197e+303,31.248903295364574,10.5192089608305,0.0026164075060591697,3.176950287738188,1
9.955833968009409e+303,303.2509129165102,471.2076398825537,3.831900630685572,8.692781665113197e+303,29.82014693341917,9.887083495286275,0.0026164075060591697,2.668220821257873,1
9.955833968009409e+303,245.95175072626677,429.77185245764144,2.281587086343853,8.692781665113197e+303,29.181385258163345,15.389373144254398,0.0026164075060591697,2.7985042009054877,1
9.955833968009409e+303,350.44260071233373,260.3383047804364,9.730059132472123,8.692781665113197e+303,22.48385697837509,10.822135036420242,0.0026164075060591697,2.908789718330588,1
9.955833968009409e+303,268.6026054967191,490.31938487692224,8.061460107055295,8.692781665113197e+303,24.8771599789334,12.435778597422985,0.0026164075060591697,3.312896148882789,1
9.955833968009409e+303,296.5778957320871,289.64160129240616,7.061570247889884,8.692781665113197e+303,28.571022063738308,7.609914611638629,0.0026164075060591697,3.511130882753458,1
9.955833968009409e+303,382.0500665844705,313.082320162737,9.502828432510547,8.692781665113197e+303,29.611901238296888,12.694400079868856,0.0026164075060591697,3.355251133197735,1
9.955833968009409e+303,349.03545290823536,354.9618494388101,8.186544322813695,8.692781665113197e+303,27.881591450215836,19.078969964963182,0.0026164075060591697,2.6873554719180843,1
9.955833968009409e+303,260.51622742442737,357.91353501363017,5.102808662220828,8.692781665113197e+303,24.77664484609859,17.829481470028384,0.0026164075060591697,3.7361431661254443,1
9.955833968009409e+303,260.9391846815076,518.9077785770402,1.80995298986554,8.692781665113197e+303,30.38568536416042,14.59836623238523,0.0026164075060591697,4.709557969071929,1
9.955833968009409e+303,398.53001988948444,209.61947964525385,10.39369372230532,8.692781665113197e+303,25.453623709029873,16.70850182012219,0.0026164075060591697,2.8294215276715042,1
9.955833968009409e+303,227.8574946257515,464.94176767822967,3.7709466589624667,8.692781665113197e+303,31.608512956098917,17.979314876471403,0.0026164075060591697,2.417962894259581,1
9.955833968009409e+303,353.411222819092,337.50508887322957,5.33228917759639,8.692781665113197e+303,25.83779116861654,13.718919067519263,0.0026164075060591697,2.268191711412935,1
9.955833968009409e+303,332.56098626894254,411.5470646097205,4.575968343840378,8.692781665113197e+303,29.25364632989951,12.33889360368596,0.0026164075060591697,4.012186257545048,1
9.955833968009409e+303,376.04526120938664,259.1254918376646,9.59383714083587,8.692781665113197e+303,24.755495367464945,11.920878826876422,0.0026164075060591697,2.978913195134694,1
9.955833968009409e+303,323.6840455269412,361.1157086940957,6.881928527937424,8.692781665113197e+303,26.502225505156414,4.881726165967127,0.0026164075060591697,2.6996644199158943,1
9.955833968009409e+303,249.84593229452477,358.7641256425383,7.582657208611141,8.692781665113197e+303,28.52006562022355,13.837725416394766,0.0026164075060591697,3.4067085459911013,1
9.955833968009409e+303,268.7767013505035,493.8897379605666,2.4881310038523665,8.692781665113197e+303,23.066948243394474,14.12444292332932,0.0026164075060591697,2.085978075306036,1
9.955833968009409e+303,300.11476907443154,428.89652641612633,8.286163162803826,8.692781665113197e+303,26.4993260560911,16.166488436330088,0.0026164075060591697,2.818167634024812,1
9.955833968009409e+303,350.36737043673713,355.1074694542341,6.408658910619159,8.692781665113197e+303,25.77486648204907,10.242108618728942,0.0026164075060591697,2.2489932730296323,1
9.955833968009409e+303,287.01436707077426,452.6119582574643,5.870927515062736,8.692781665113197e+303,30.78113501708552,15.578440071619452,0.0026164075060591697,3.0163705697319836,1
9.955833968009409e+303,311.69756893741777,313.36996678941335,7.5451608785396855,8.692781665113197e+303,27.21165592203091,11.667867388929553,0.0026164075060591697,3.869971868997743,1
9.955833968009409e+303,299.51661194167906,323.076463895074,3.287208036220728,8.692781665113197e+303,29.744604281678654,9.808499252836757,0.0026164075060591697,2.639458228165938,1
9.955833968009409e+303,332.1817254876438,386.63585068786597,7.862430652430618,8.692781665113197e+303,26.42099180701206,11.619619017635154,0.0026164075060591697,1.5749063056970143,1
9.955833968009409e+303,251.68023099342517,344.50482060605503,5.231197508116083,8.692781665113197e+303,28.417012201072403,12.638400003470373,0.0026164075060591697,3.2126634194448966,1
9.955833968009409e+303,369.0373393998675,276.2028482069411,8.955013827829518,8.692781665113197e+303,24.332145705778718,11.84895510960103,0.0026164075060591697,1.9222307791755868,1
9.955833968009409e+303,314.21233675703957,335.3250532153984,3.3319904958505018,8.692781665113197e+303,25.21331031063248,13.128147233889198,0.0026164075060591697,1.1838470006061184,1
9.955833968009409e+303,295.18552161501583,448.16332710173054,5.6455893711977065,8.692781665113197e+303,23.98174763767116,12.341157549377254,0.0026164075060591697,2.429880594823499,1
9.955833968009409e+303,234.38945828135962,457.01276452763756,4.936189650066443,8.692781665113197e+303,25.88521505147252,10.299403901263442,0.0026164075060591697,2.920956245227594,1
9.955833968009409e+303,336.19678260244035,326.9756432247808,4.8221092917189505,8.692781665113197e+303,25.72426690555981,9.045751519491171,0.0026164075060591697,1.9166738252257443,1
9.955833968009409e+303,247.33359511710435,369.0756999900082,7.279289924752319,8.692781665113197e+303,24.93268149513337,9.34364174788493,0.0026164075060591697,3.1546359454318327,1
9.955833968009409e+303,387.06028282977,320.1783763058126,6.862224930296335,8.692781665113197e+303,26.37938450419199,11.234865959233739,0.0026164075060591697,2.4469843122290436,1
9.955833968009409e+303,371.9237814080612,311.95717076861104,6.609517358935798,8.692781665113197e+303,24.86445904779886,13.8371167284044,0.0026164075060591697,2.927986513681322,1
9.955833968009409e+303,263.3737518828933,386.7782920137984,7.510048487028639,8.692781665113197e+303,26.215747520742482,13.474592590144608,0.0026164075060591697,3.2317487472249034,1
9.955833968009409e+303,436.0700858144792,120.4165184590874,10.069541248243498,8.692781665113197e+303,24.864924977811484,12.187599609908979,0.0026164075060591697,3.092239174617767,1
9.955833968009409e+303,304.6870800331208,395.4885128123781,8.299539911759402,8.692781665113197e+303,28.02603707419257,16.342994507306802,0.0026164075060591697,2.6221597497520186,1
9.955833968009409e+303,290.62095869507317,436.96969700213924,7.4019477936911695,8.692781665113197e+303,24.549432740290484,9.735231692597708,0.0026164075060591697,2.21587743423951,1
9.955833968009409e+303,366.5475563337846,290.6383783776129,6.182205031429707,8.692781665113197e+303,31.092510232412575,15.706289545951275,0.0026164075060591697,3.220006467449323,1
9.955833968009409e+303,340.8843876149282,258.6507943757409,7.679090361928336,8.692781665113197e+303,25.324211385289715,8.922844166010607,0.0026164075060591697,4.723957763010928,1
9.955833968009409e+303,305.88805937925036,404.07001826347914,4.950166559827436,8.692781665113197e+303,29.55371103943881,11.186993201490305,0.0026164075060591697,3.4108482267457005,1
9.955833968009409e+303,239.69599457304645,408.53875409747326,2.791547827693943,8.692781665113197e+303,28.189802579314144,13.340117511805557,0.0026164075060591697,2.2812320367846777,1
9.955833968009409e+303,210.0859862615198,447.591501113882,3.654352502383919,8.692781665113197e+303,26.175833926416015,12.668349501779906,0.0026164075060591697,2.949110089718043,1
9.955833968009409e+303,368.20115714150336,326.820455239107,8.787772813315225,8.692781665113197e+303,29.466479639146876,13.999452030142805,0.0026164075060591697,4.047529198951532,1
9.955833968009409e+303,318.48874865295096,409.4016608103286,7.078107225430308,8.692781665113197e+303,28.88043495525965,13.223174380619183,0.0026164075060591697,3.063110673685792,1
9.955833968009409e+303,261.53207846225723,486.8697259888894,6.42413308474371,8.692781665113197e+303,24.58511295792844,11.09235331463676,0.0026164075060591697,3.498392115639652,1
